20496,1282,1981,72
20497,17,1910,45
20498,156,993,21
20499,1479,1589,29
20500,750,9,52
20501,387,761,64
20502,1940,213,95
20503,35,1107,63
20504,1245,1778,38
20505,1052,1494,57
20506,1525,1153,26
20507,360,1406,19
20508,1595,744,52
20509,998,10,14
20510,955,1551,91
20511,163,841,3
20512,1638,1651,48
20513,896,1981,90
20514,1978,513,17
20515,325,1012,41
20516,311,480,79
20517,39,455,36
20518,1564,620,12
20519,476,791,9
20520,390,1680,33
20521,276,348,9
20522,650,53,48
20523,814,524,44
20524,45,159,57
20525,230,1631,39
20526,1401,1947,46
20527,279,1810,50
20528,1163,81,88
20529,1184,1015,22
20530,807,132,45
20531,36,1168,88
20532,589,883,52
20533,1636,747,78
20534,38,492,88
20535,1152,390,84
20536,392,689,82
20537,1585,500,54
20538,328,1994,58
20539,191,1435,84
20540,1162,946,90
20541,1547,1523,56
20542,348,1557,82
20543,1432,18,11
20544,1506,1068,66
20545,761,1088,80
20546,425,1750,85
20547,1799,1486,46
20548,1454,1653,100
20549,1892,838,13
20550,1977,1615,49
20551,1156,169,90
20552,628,1878,74
20553,1438,1372,2
20554,456,540,16
20555,669,1199,87
20556,130,838,64
20557,1776,853,18
20558,1357,1640,12
20559,570,161,49
20560,58,725,59
20561,392,874,59
20562,1928,1938,40
20563,1634,1527,34
20564,840,1656,60
20565,1090,1222,48
20566,1981,1056,63
20567,1129,1573,63
20568,1399,1556,45
20569,1702,1395,33
20570,1809,1381,56
20571,1101,1810,10
20572,148,445,84
20573,1538,804,42
20574,770,30,70
20575,32,1524,20
20576,1697,1008,58
20577,1544,610,23
20578,556,691,37
20579,983,1952,6
20580,957,15,34
20581,138,1595,62
20582,841,1611,41
20583,948,514,26
20584,753,1549,74
20585,1636,1752,5
20586,1944,1696,25
20587,672,696,32
20588,638,474,34
20589,906,174,86
20590,994,516,19
20591,604,660,62
20592,694,1232,35
20593,1299,168,33
20594,665,483,67
20595,1466,1826,67
20596,1417,1630,2
20597,1317,1987,22
20598,675,1627,41
20599,310,199,78
20600,1009,420,93
20601,483,282,86
20602,1574,136,87
20603,1658,795,79
20604,384,1552,4
20605,20,51,82
20606,260,964,91
20607,738,1448,78
20608,1081,664,48
20609,20,1258,97
20610,873,254,88
20611,1164,1123,63
20612,1148,1160,85
20613,1344,1901,6
20614,835,218,75
20615,1028,1034,9
20616,1270,525,87
20617,685,313,63
20618,465,1577,56
20619,1870,751,46
20620,201,978,71
20621,1514,483,48
20622,671,73,83
20623,1141,1909,31
20624,552,1275,77
20625,1799,1337,91
20626,721,1231,1
20627,1378,329,65
20628,294,383,92
20629,117,521,94
20630,271,163,10
20631,544,835,31
20632,1487,602,32
20633,15,402,38
20634,1184,1244,4
20635,319,62,17
20636,1303,547,88
20637,200,1147,11
20638,1498,1662,8
20639,1527,1668,56
20640,1442,187,97
20641,1046,273,16
20642,745,1984,43
20643,1983,1117,64
20644,420,1415,81
20645,1007,1845,85
20646,511,1586,40
20647,1149,425,23
20648,667,223,4
20649,483,1174,83
20650,395,1166,97
20651,896,1741,14
20652,1514,1767,3
20653,1657,1419,63
20654,1388,653,19
20655,907,763,93
20656,1559,876,82
20657,941,1956,49
20658,1288,1646,35
20659,1108,1013,82
20660,583,227,36
20661,1146,1057,50
20662,1257,1009,89
20663,878,1075,55
20664,8,1614,76
20665,1235,291,20
20666,1064,1689,71
20667,195,691,61
20668,400,1215,23
20669,984,1186,46
20670,1036,435,21
20671,1109,17,60
20672,853,545,75
20673,23,31,64
20674,261,193,14
20675,1734,1464,4
20676,1533,309,71
20677,15,1499,92
20678,1060,1644,20
20679,1958,408,79
20680,1575,1178,93
20681,236,824,49
20682,366,841,23
20683,268,1912,60
20684,409,991,50
20685,1087,1071,75
20686,785,1610,8
20687,1368,638,16
20688,1324,717,24
20689,1245,433,92
20690,118,1047,8
20691,1208,1420,19
20692,1925,976,29
20693,1595,275,93
20694,761,1981,63
20695,632,1534,78
20696,965,1782,44
20697,856,1620,96
20698,820,311,3
20699,447,1634,59
20700,1540,75,24
20701,970,1248,57
20702,1603,1980,95
20703,1238,1192,16
20704,762,1059,92
20705,428,971,63
20706,531,1049,68
20707,1531,1562,88
20708,846,408,29
20709,488,150,10
20710,1852,1936,98
20711,1911,1725,22
20712,915,278,29
20713,161,1046,9
20714,1266,208,59
20715,861,1689,24
20716,15,1541,88
20717,1716,1974,48
20718,1911,374,30
20719,1491,438,60
20720,974,1062,17
20721,847,10,42
20722,1987,755,77
20723,116,1576,52
20724,1096,1184,58
20725,209,1766,16
20726,1622,511,83
20727,631,1084,56
20728,1502,556,32
20729,1667,589,3
20730,158,414,64
20731,425,19,71
20732,650,383,97
20733,1383,95,71
20734,565,1697,58
20735,98,1071,17
20736,136,1704,31
20737,1984,365,3
20738,461,1184,18
20739,374,221,100
20740,1248,250,20
20741,1937,1999,3
20742,126,245,94
20743,201,1682,20
20744,1286,300,26
20745,858,761,20
20746,543,268,40
20747,1432,1672,18
20748,1060,1806,86
20749,1919,649,35
20750,452,921,64
20751,1749,91,80
20752,550,829,16
20753,123,756,25
20754,392,1946,14
20755,162,1839,73
20756,167,1370,33
20757,36,642,26
20758,1018,1038,98
20759,1665,1925,4
20760,442,39,76
20761,239,1768,80
20762,733,229,35
20763,1531,847,36
20764,1259,1668,5
20765,215,1236,29
20766,699,138,73
20767,143,400,51
20768,392,40,83
20769,793,1086,44
20770,1210,157,27
20771,381,1655,67
20772,1530,643,68
20773,340,1533,59
20774,530,437,90
20775,1987,1533,37
20776,969,1138,7
20777,1167,184,37
20778,669,485,23
20779,1095,30,5
20780,1103,916,30
20781,698,1295,71
20782,273,1309,22
20783,1813,1317,62
20784,76,988,12
20785,1832,810,37
20786,155,1796,38
20787,490,747,14
20788,1578,327,21
20789,1212,464,87
20790,1068,852,92
20791,33,1441,35
20792,1058,1920,16
20793,1987,554,67
20794,297,150,12
20795,589,60,35
20796,191,1425,32
20797,546,1866,65
20798,1421,94,33
20799,1335,1873,30
20800,161,1052,82
20801,1201,838,16
20802,498,457,40
20803,794,722,99
20804,1013,1593,18
20805,295,617,19
20806,1120,1686,31
20807,1165,1400,65
20808,995,1811,68
20809,1239,1132,53
20810,837,1715,12
20811,1313,641,22
20812,537,734,74
20813,283,97,17
20814,342,1368,81
20815,1163,1324,16
20816,23,698,79
20817,207,1442,9
20818,1589,873,53
20819,434,1011,54
20820,602,1582,50
20821,336,472,83
20822,229,1783,76
20823,764,648,89
20824,605,238,4
20825,566,1950,77
20826,89,1799,38
20827,5,707,32
20828,1405,1886,22
20829,1455,1622,94
20830,788,439,66
20831,370,748,66
20832,1756,1003,67
20833,1630,924,53
20834,1996,732,52
20835,1205,916,78
20836,1385,150,8
20837,403,171,42
20838,1824,481,36
20839,672,585,60
20840,1613,148,45
20841,1307,1021,66
20842,333,1741,22
20843,974,794,21
20844,586,628,84
20845,299,1223,79
20846,1804,1476,17
20847,1711,1416,15
20848,79,1936,56
20849,1864,1988,9
20850,334,672,45
20851,612,1678,86
20852,575,1399,32
20853,1706,1425,83
20854,1435,1440,66
20855,1628,978,34
20856,1556,457,64
20857,1249,1017,57
20858,839,657,74
20859,1309,1245,63
20860,1694,1555,43
20861,648,1667,88
20862,1030,1355,63
20863,1910,1767,94
20864,1472,349,82
20865,1817,1945,90
20866,242,94,4
20867,1092,1143,1
20868,1165,1794,32
20869,1888,1722,73
20870,1515,1854,78
20871,643,490,1
20872,1983,175,50
20873,1573,98,74
20874,342,1157,22
20875,108,1129,48
20876,697,461,72
20877,978,1890,48
20878,849,836,17
20879,75,1793,57
20880,559,1562,66
20881,1075,408,90
20882,380,78,38
20883,1968,1641,72
20884,1540,174,83
20885,222,1609,66
20886,1505,938,3
20887,1954,1565,37
20888,851,1691,91
20889,1648,958,77
20890,1429,1426,24
20891,1531,1147,84
20892,1363,186,66
20893,529,1135,92
20894,797,1247,100
20895,1766,914,97
20896,1124,1082,17
20897,94,67,62
20898,1041,323,96
20899,476,875,12
20900,1037,408,44
20901,1848,345,74
20902,607,1207,25
20903,1228,1400,91
20904,725,1167,22
20905,1902,1048,12
20906,1634,1766,34
20907,1162,1820,65
20908,560,1089,74
20909,1207,468,54
20910,1732,1849,50
20911,1130,218,92
20912,1302,1687,58
20913,475,1460,68
20914,335,490,99
20915,1931,1181,61
20916,1168,1937,37
20917,1334,1255,96
20918,1068,350,9
20919,1634,1802,8
20920,1021,1669,56
20921,96,0,76
20922,1383,833,87
20923,608,1453,72
20924,595,255,51
20925,542,1669,92
20926,1339,228,87
20927,782,1308,40
20928,323,1438,27
20929,1023,1957,59
20930,1212,1753,50
20931,48,1197,56
20932,1771,1138,98
20933,573,1171,14
20934,693,1280,98
20935,1889,1615,45
20936,1850,1045,31
20937,1686,611,58
20938,1843,1728,32
20939,238,664,94
20940,675,1849,90
20941,140,658,73
20942,1089,840,20
20943,1637,1729,53
20944,1456,1492,80
20945,700,1931,32
20946,1556,1320,23
20947,991,943,49
20948,1913,489,55
20949,1995,1400,3
20950,74,1723,100
20951,539,1811,95
20952,448,664,82
20953,1279,707,3
20954,929,1574,3
20955,655,1142,61
20956,1778,1717,23
20957,1254,766,13
20958,306,161,36
20959,551,1991,91
20960,588,918,52
20961,534,1757,10
20962,307,1872,2
20963,636,1354,9
20964,1515,760,80
20965,1302,1456,30
20966,189,1447,54
20967,801,1463,82
20968,899,509,52
20969,1653,695,71
20970,247,1898,36
20971,1458,1804,74
20972,635,1782,5
20973,873,276,51
20974,21,1358,53
20975,1465,1327,65
20976,242,595,65
20977,1012,856,96
20978,1520,1357,59
20979,1149,1522,47
20980,64,1442,27
20981,616,1501,1
20982,692,593,66
20983,1652,12,59
20984,857,1354,92
20985,490,1220,38
20986,1010,1096,65
20987,486,525,68
20988,1482,706,87
20989,1756,1467,63
20990,1499,206,69
20991,513,1609,66
20992,904,685,39
20993,692,203,31
20994,45,91,34
20995,1128,756,34
20996,936,1403,83
20997,1246,1874,89
20998,1806,1501,92
20999,913,1519,21
21000,1614,1069,10
21001,1908,1875,45
21002,615,823,29
21003,158,1282,76
21004,507,887,71
21005,1242,699,82
21006,499,692,2
21007,1588,1854,92
21008,1463,621,100
21009,1615,1463,63
21010,858,1017,18
21011,969,383,68
21012,1333,1788,45
21013,195,1291,29
21014,139,1360,41
21015,71,589,87
21016,1064,30,49
21017,1859,1140,29
21018,1872,1843,18
21019,1980,530,4
21020,479,1481,32
21021,352,218,16
21022,142,1074,35
21023,71,995,17
21024,798,1134,90
21025,10,1758,46
21026,242,1193,2
21027,164,1448,99
21028,429,322,75
21029,302,1576,30
21030,1600,1768,13
21031,653,408,29
21032,69,1033,63
21033,1380,1699,37
21034,758,445,99
21035,146,196,55
21036,1070,1763,67
21037,1206,1723,97
21038,960,539,16
21039,772,1441,43
21040,307,1608,35
21041,1859,58,12
21042,1900,1406,30
21043,935,1145,63
21044,1575,1344,51
21045,773,1392,51
21046,943,515,38
21047,89,1221,76
21048,1357,1429,74
21049,527,545,71
21050,1848,883,50
21051,109,1764,2
21052,1922,1212,92
21053,346,1188,65
21054,916,64,58
21055,460,1071,32
21056,974,1744,3
21057,1665,41,28
21058,1361,802,84
21059,622,641,61
21060,971,33,69
21061,475,1515,20
21062,1671,1683,86
21063,1460,1345,47
21064,101,1869,76
21065,648,23,37
21066,452,1129,27
21067,1017,834,35
21068,643,1245,47
21069,959,891,70
21070,1832,468,20
21071,522,1757,78
21072,1174,1203,59
21073,1686,82,71
21074,992,1256,44
21075,131,1326,70
21076,1264,545,92
21077,1219,1440,27
21078,1287,1819,42
21079,955,412,60
21080,432,205,77
21081,467,1510,77
21082,1260,855,24
21083,1479,776,32
21084,1245,1264,98
21085,625,1190,26
21086,1939,806,51
21087,1860,622,68
21088,596,1595,45
21089,1351,1681,4
21090,1356,1862,31
21091,553,1141,99
21092,1061,629,63
21093,1119,1220,9
21094,217,299,30
21095,32,446,13
21096,1928,390,59
21097,1067,830,96
21098,1004,197,43
21099,478,1595,60
21100,401,306,41
21101,1002,1855,20
21102,1582,440,76
21103,462,1963,51
21104,267,569,22
21105,505,289,65
21106,253,1365,81
21107,797,216,29
21108,1491,1506,100
21109,1052,1350,73
21110,1691,1438,71
21111,183,1278,71
21112,1559,276,48
21113,333,611,30
21114,1684,1593,11
21115,1808,893,51
21116,1199,1702,85
21117,709,989,15
21118,128,690,56
21119,933,18,23
21120,1004,1304,43
21121,794,195,37
21122,1610,1926,59
21123,1988,946,94
21124,1104,1329,84
21125,1224,1036,19
21126,830,1757,53
21127,154,1417,59
21128,1358,1402,62
21129,1427,705,91
21130,377,264,52
21131,1180,1826,18
21132,659,747,10
21133,1051,845,7
21134,1485,219,38
21135,1928,566,75
21136,1427,1893,15
21137,753,1427,31
21138,1139,1629,54
21139,973,617,58
21140,1768,64,31
21141,1962,1008,64
21142,1078,1614,65
21143,632,706,23
21144,872,1238,85
21145,1426,882,26
21146,813,1481,33
21147,704,1563,82
21148,1222,752,7
21149,1699,1817,25
21150,1320,251,88
21151,677,282,28
21152,427,1776,86
21153,101,1532,42
21154,1966,483,27
21155,1413,367,30
21156,1461,1502,42
21157,1673,670,80
21158,1781,266,11
21159,208,1422,6
21160,1521,1783,81
21161,1089,1426,57
21162,274,773,24
21163,957,1901,4
21164,1204,1268,22
21165,1506,1196,11
21166,1044,473,9
21167,1804,1649,35
21168,1759,871,27
21169,1645,1258,57
21170,1068,1086,32
21171,925,1174,29
21172,1331,1468,22
21173,1371,849,31
21174,1870,535,26
21175,1441,93,91
21176,738,1469,83
21177,1672,812,80
21178,45,593,13
21179,1184,1691,29
21180,312,1830,58
21181,577,225,78
21182,1635,1243,97
21183,1083,1551,89
21184,1257,1947,55
21185,417,1142,27
21186,1872,1301,40
21187,1748,146,53
21188,1212,1719,4
21189,1032,852,10
21190,1989,1180,97
21191,1067,725,34
21192,1176,295,50
21193,1453,1369,74
21194,464,693,95
21195,746,1751,78
21196,1005,1398,56
21197,166,1156,25
21198,1322,424,94
21199,419,1717,94
21200,197,362,91
21201,1110,1964,36
21202,1006,1551,86
21203,184,806,54
21204,1148,1855,5
21205,279,1985,81
21206,1244,1104,19
21207,1131,919,5
21208,381,1266,55
21209,1944,1430,37
21210,1518,792,64
21211,1944,996,68
21212,1710,1185,76
21213,120,462,71
21214,778,1592,43
21215,208,391,68
21216,46,130,77
21217,756,1175,38
21218,281,404,66
21219,664,1381,10
21220,1213,914,43
21221,1198,1540,42
21222,1494,1722,47
21223,898,1558,19
21224,316,1839,95
21225,559,1454,89
21226,986,1248,29
21227,1466,1653,37
21228,1878,1336,64
21229,783,1436,92
21230,967,1170,45
21231,1092,1241,13
21232,1679,436,33
21233,786,1506,60
21234,1587,1562,49
21235,260,1554,89
21236,731,656,56
21237,1174,920,6
21238,1335,1633,84
21239,286,1702,48
21240,721,445,99
21241,986,1547,77
21242,1639,1733,99
21243,1359,1086,51
21244,272,361,61
21245,129,937,90
21246,340,1100,68
21247,476,1180,19
21248,1042,157,4
21249,1080,1400,44
21250,576,1609,36
21251,1514,1055,61
21252,400,88,65
21253,324,87,27
21254,689,1756,5
21255,238,1962,21
21256,1557,74,92
21257,1856,1449,79
21258,1849,526,13
21259,22,1777,51
21260,951,1043,98
21261,437,1678,1
21262,1748,1213,21
21263,280,197,38
21264,1299,1149,28
21265,187,1923,84
21266,1250,1910,81
21267,1881,113,94
21268,1207,440,84
21269,1104,621,47
21270,1559,306,41
21271,1857,932,63
21272,373,501,34
21273,1414,1586,43
21274,17,562,88
21275,558,689,39
21276,1862,805,51
21277,1426,1752,99
21278,265,974,23
21279,1606,261,84
21280,956,307,73
21281,451,896,88
21282,1181,986,76
21283,1633,1273,2
21284,1788,1072,16
21285,816,773,31
21286,317,1322,99
21287,918,1640,64
21288,1979,1102,100
21289,662,129,87
21290,1027,264,37
21291,998,178,33
21292,360,383,87
21293,464,912,96
21294,1016,1235,99
21295,38,529,42
21296,1081,1006,40
21297,1463,1801,96
21298,1636,1179,70
21299,225,1227,5
21300,1946,1838,68
21301,141,217,96
21302,1988,1483,86
21303,861,1369,84
21304,1346,147,100
21305,21,978,43
21306,1299,982,95
21307,348,1654,62
21308,424,494,24
21309,629,1635,81
21310,386,1061,35
21311,1687,1947,33
21312,1125,541,39
21313,111,1753,40
21314,1257,1632,68
21315,1270,490,5
21316,1403,1299,75
21317,1644,341,66
21318,1778,1100,96
21319,1139,105,25
21320,822,1011,3
21321,1242,1583,22
21322,306,596,11
21323,193,496,4
21324,320,1747,54
21325,1224,635,96
21326,1083,1019,96
21327,1719,1686,57
21328,443,1727,85
21329,176,1803,53
21330,1424,1281,68
21331,913,1064,62
21332,394,315,57
21333,613,1764,24
21334,583,164,62
21335,681,971,34
21336,880,1310,54
21337,1773,468,22
21338,101,953,86
21339,1058,1412,93
21340,1213,1772,92
21341,1841,84,65
21342,886,1387,13
21343,870,821,25
21344,581,1571,78
21345,707,137,72
21346,699,1668,61
21347,961,1050,18
21348,115,264,95
21349,1263,929,97
21350,56,1642,78
21351,1933,835,38
21352,253,1570,69
21353,965,1979,27
21354,1902,76,12
21355,623,724,90
21356,361,1128,64
21357,1333,503,73
21358,5,525,42
21359,1042,1387,36
21360,31,711,32
21361,1757,832,75
21362,1726,544,82
21363,1555,1377,49
21364,1312,1399,34
21365,1872,1782,52
21366,119,1989,54
21367,1230,1972,25
21368,375,367,43
21369,1976,112,52
21370,1776,227,47
21371,1623,819,49
21372,30,278,1
21373,189,1217,31
21374,301,1079,77
21375,1676,1435,8
21376,52,556,87
21377,1990,297,85
21378,139,1004,31
21379,1385,1649,93
21380,1805,1064,27
21381,1920,1135,4
21382,24,1676,71
21383,1163,1280,64
21384,906,995,87
21385,1373,1261,7
21386,1533,1350,43
21387,1753,1509,92
21388,1321,885,51
21389,1968,636,48
21390,1567,353,78
21391,1024,552,89
21392,1423,879,5
21393,1350,1409,14
21394,694,160,89
21395,975,1037,58
21396,4,521,91
21397,294,1415,83
21398,1565,6,30
21399,787,1339,97
21400,623,909,31
21401,876,510,72
21402,1178,1276,63
21403,804,1548,48
21404,451,1556,5
21405,131,83,6
21406,1823,977,55
21407,1920,1382,22
21408,1194,336,81
21409,1426,257,51
21410,1714,1810,81
21411,1206,1336,91
21412,1200,1162,27
21413,121,952,46
21414,905,1338,80
21415,1526,1928,88
21416,803,1021,64
21417,1420,685,2
21418,1193,556,70
21419,1799,619,19
21420,1049,1443,85
21421,1791,546,25
21422,368,511,23
21423,1049,374,54
21424,817,62,10
21425,1667,1366,21
21426,449,809,89
21427,909,340,18
21428,1085,1642,16
21429,1280,1503,70
21430,400,1903,98
21431,769,1545,78
21432,880,1745,3
21433,1363,341,91
21434,1133,668,46
21435,737,1926,20
21436,658,1679,81
21437,1420,1801,36
21438,1483,1821,94
21439,1910,998,29
21440,1266,127,53
21441,1811,1100,34
21442,1271,1944,12
21443,1040,1345,13
21444,545,691,36
21445,830,366,19
21446,630,1783,24
21447,459,1579,72
21448,1059,1895,100
21449,1580,982,49
21450,1615,1150,63
21451,1401,485,15
21452,1283,1337,66
21453,666,1819,100
21454,1641,274,7
21455,6,852,21
21456,1303,376,7
21457,768,611,53
21458,189,1477,87
21459,89,1334,92
21460,1547,305,27
21461,111,1680,39
21462,1539,1945,91
21463,255,919,4
21464,1661,1929,3
21465,825,1575,12
21466,1686,403,16
21467,1091,1166,52
21468,313,987,93
21469,1680,1811,89
21470,1961,1566,31
21471,98,190,25
21472,1398,1283,69
21473,1155,1003,29
21474,1614,1812,85
21475,829,1498,12
21476,817,1180,3
21477,629,960,46
21478,213,1912,4
21479,79,905,78
21480,1448,1494,66
21481,1072,922,49
21482,722,1975,8
21483,1106,347,79
21484,506,1819,60
21485,1913,1234,24
21486,1043,1375,33
21487,124,571,12
21488,1646,388,16
21489,1317,339,89
21490,1041,479,95
21491,63,885,45
21492,177,1591,70
21493,1948,1166,24
21494,1892,1904,82
21495,193,1834,26
21496,372,1635,86
21497,204,1099,64
21498,1420,404,32
21499,1624,1266,4
21500,741,1550,34
21501,1921,375,6
21502,1933,1886,87
21503,1737,1809,91
21504,445,157,29
21505,1938,1690,51
21506,75,673,75
21507,1106,1934,65
21508,699,1461,5
21509,1423,201,47
21510,1671,1804,100
21511,246,1056,74
21512,1567,1697,99
21513,809,220,66
21514,1849,1190,37
21515,552,1802,98
21516,329,1844,82
21517,1345,1952,7
21518,1407,1014,45
21519,891,648,19
21520,564,1346,73
21521,1701,416,22
21522,1109,1077,29
21523,841,1291,72
21524,1981,1273,89
21525,632,191,39
21526,261,1288,40
21527,1948,1260,68
21528,990,1593,64
21529,324,1263,76
21530,1537,1706,45
21531,228,819,1
21532,1373,1483,13
21533,1478,1921,70
21534,1917,73,36
21535,353,1163,87
21536,1438,424,40
21537,220,146,24
21538,305,1242,41
21539,1101,1911,54
21540,496,1177,90
21541,1707,1857,40
21542,103,1636,61
21543,1,861,14
21544,185,1609,3
21545,1774,1738,34
21546,1902,1624,63
21547,515,1868,77
21548,1654,693,61
21549,1797,724,76
21550,1913,1291,49
21551,1711,1755,92
21552,1730,1653,40
21553,1851,89,77
21554,1515,856,100
21555,472,1732,91
21556,218,1610,90
21557,598,1414,26
21558,545,1701,67
21559,1297,976,38
21560,639,1944,11
21561,1429,515,69
21562,1008,1076,44
21563,824,35,82
21564,236,1350,31
21565,341,1092,66
21566,1359,1838,20
21567,1827,906,97
21568,651,852,95
21569,1269,800,3
21570,664,1964,32
21571,109,868,58
21572,770,477,85
21573,795,1632,15
21574,1547,438,16
21575,1826,1342,92
21576,1475,1454,19
21577,1030,572,19
21578,626,863,88
21579,42,131,21
21580,1779,245,67
21581,598,1314,16
21582,1963,1248,56
21583,1891,899,97
21584,1930,1678,72
21585,1736,392,32
21586,979,1925,20
21587,1474,98,17
21588,509,90,23
21589,231,1299,7
21590,1919,1910,32
21591,1691,900,10
21592,1560,1761,91
21593,1408,696,56
21594,161,727,20
21595,1375,1399,92
21596,1102,1530,34
21597,309,594,77
21598,1672,1090,36
21599,7,209,51
21600,725,1353,2
21601,1558,468,63
21602,1847,1763,23
21603,223,1931,7
21604,1020,1688,75
21605,282,1185,78
21606,170,628,21
21607,1316,540,32
21608,256,1625,90
21609,548,842,59
21610,1094,1562,86
21611,1328,874,86
21612,703,315,17
21613,1076,727,83
21614,48,96,100
21615,1862,1022,78
21616,1132,571,36
21617,1211,1336,3
21618,32,836,51
21619,1034,1191,85
