26305,758,1131,97
26306,1439,1079,66
26307,217,1989,76
26308,322,1298,64
26309,1446,431,43
26310,1922,1945,98
26311,1916,621,77
26312,1735,1790,32
26313,1028,702,56
26314,1363,1020,40
26315,1227,556,78
26316,1266,1607,40
26317,975,1370,7
26318,1431,1581,85
26319,1546,1544,41
26320,928,506,16
26321,1844,190,89
26322,0,507,2
26323,1978,1840,35
26324,1453,1506,58
26325,88,794,91
26326,1252,1248,33
26327,1856,593,59
26328,225,86,2
26329,1942,716,54
26330,252,2,100
26331,577,172,39
26332,301,658,66
26333,282,944,58
26334,1651,1361,48
26335,672,1225,88
26336,644,1833,34
26337,52,1614,83
26338,1868,211,64
26339,331,759,62
26340,711,1052,89
26341,1852,53,73
26342,287,1725,51
26343,947,1317,60
26344,143,1466,18
26345,1657,1067,62
26346,942,1161,75
26347,892,1147,40
26348,1249,1514,66
26349,1057,1202,54
26350,1402,1363,73
26351,1748,534,52
26352,1142,1056,34
26353,94,432,67
26354,305,231,77
26355,256,1596,33
26356,1602,1485,14
26357,280,588,3
26358,17,661,68
26359,1396,1590,38
26360,1545,1005,15
26361,1023,662,40
26362,1431,1276,73
26363,15,253,2
26364,1044,980,100
26365,958,1187,98
26366,1174,1653,82
26367,739,1451,7
26368,578,472,64
26369,450,1493,13
26370,524,1101,49
26371,1030,899,40
26372,940,990,7
26373,0,436,50
26374,860,747,35
26375,238,1530,87
26376,1576,1107,51
26377,341,1141,30
26378,1284,1210,62
26379,923,992,8
26380,1994,1714,83
26381,1761,1655,30
26382,1916,1252,16
26383,876,165,71
26384,1858,1105,30
26385,1061,1716,76
26386,1465,232,67
26387,1258,1581,31
26388,448,348,89
26389,1110,1803,85
26390,1763,770,39
26391,1856,132,68
26392,1425,443,35
26393,107,482,69
26394,1190,718,97
26395,588,336,11
26396,1542,3,12
26397,1996,168,34
26398,542,790,9
26399,1514,541,77
26400,1137,526,13
26401,446,1359,34
26402,1326,760,33
26403,1887,1209,90
26404,225,1252,26
26405,1489,1134,80
26406,1595,404,7
26407,887,753,72
26408,963,1529,84
26409,1560,1677,70
26410,1395,1614,38
26411,1456,1757,20
26412,37,1595,81
26413,1056,968,44
26414,285,1520,66
26415,1848,356,12
26416,669,301,63
26417,1529,287,64
26418,1445,1639,8
26419,1474,1237,50
26420,614,1336,26
26421,661,536,63
26422,692,1012,43
26423,1156,937,42
26424,1784,645,45
26425,1494,157,99
26426,621,1310,90
26427,1656,741,58
26428,752,1257,67
26429,1623,1075,88
26430,289,145,90
26431,653,1463,75
26432,464,1544,17
26433,250,1284,91
26434,1856,1422,35
26435,524,1614,6
26436,612,1195,82
26437,538,1672,35
26438,1276,1723,95
26439,71,1834,28
26440,558,961,8
26441,918,1117,96
26442,632,854,71
26443,291,937,8
26444,1790,1571,33
26445,306,1954,95
26446,774,862,71
26447,333,640,84
26448,1703,1696,29
26449,1128,1616,64
26450,301,1393,99
26451,915,193,80
26452,1604,589,62
26453,1768,686,18
26454,1263,1958,22
26455,1396,791,57
26456,151,132,45
26457,1147,84,65
26458,594,1409,77
26459,32,869,83
26460,1810,337,4
26461,1567,1402,58
26462,1685,1644,86
26463,273,479,14
26464,290,1790,11
26465,992,1384,18
26466,917,1881,37
26467,582,1907,63
26468,1577,385,63
26469,1593,1089,77
26470,1057,1015,8
26471,466,1628,35
26472,1327,1587,77
26473,714,1681,24
26474,1289,147,67
26475,1669,1866,92
26476,75,786,89
26477,1530,54,7
26478,1053,1970,55
26479,1690,1931,57
26480,253,1129,45
26481,1679,525,85
26482,1252,1132,85
26483,1489,1950,91
26484,32,1551,56
26485,1772,590,85
26486,1563,1340,58
26487,1934,1881,85
26488,1790,846,14
26489,1755,361,27
26490,513,1141,96
26491,993,1832,52
26492,243,821,78
26493,1643,274,82
26494,1632,1111,11
26495,552,601,60
26496,517,673,34
26497,1819,1930,75
26498,1133,354,49
26499,1778,1637,30
26500,974,999,1
26501,263,1673,15
26502,901,1596,70
26503,1012,1652,30
26504,1874,1146,68
26505,93,1282,74
26506,1044,250,94
26507,61,1467,87
26508,324,1726,22
26509,1939,1815,10
26510,1407,1376,72
26511,1124,570,72
26512,1187,546,36
26513,1649,1753,39
26514,1782,304,40
26515,1794,1652,69
26516,882,1322,8
26517,330,794,10
26518,1865,1126,8
26519,1946,1399,87
26520,1037,1446,80
26521,1165,1873,66
26522,1547,673,62
26523,44,975,59
26524,1384,1492,21
26525,659,952,55
26526,782,1924,71
26527,885,1216,40
26528,1367,1946,58
26529,233,593,12
26530,1394,1844,98
26531,1156,1565,7
26532,874,281,83
26533,705,1901,9
26534,1106,1892,93
26535,1581,1440,48
26536,792,234,46
26537,1591,594,46
26538,371,468,13
26539,1668,561,63
26540,393,1939,16
26541,516,1336,9
26542,688,1305,4
26543,652,1607,36
26544,1611,114,10
26545,394,590,2
26546,892,1726,42
26547,849,1817,94
26548,1341,1732,63
26549,1685,490,95
26550,210,1088,78
26551,634,1621,67
26552,610,460,22
26553,1055,108,4
26554,1101,1990,17
26555,1287,1724,57
26556,1654,1138,54
26557,1971,1070,9
26558,1501,274,43
26559,1767,1973,84
26560,1113,605,47
26561,391,1858,36
26562,1442,244,65
26563,1781,352,100
26564,582,996,92
26565,1699,878,63
26566,826,563,88
26567,1637,1931,81
26568,1510,1357,86
26569,1346,1701,81
26570,1131,507,28
26571,4,1363,77
26572,1146,1162,24
26573,1063,1222,34
26574,1010,1002,71
26575,1952,1565,71
26576,4,513,16
26577,498,682,67
26578,730,182,29
26579,562,1460,34
26580,501,1842,83
26581,116,676,22
26582,1771,1458,73
26583,206,18,51
26584,1769,1143,94
26585,1769,260,4
26586,42,454,18
26587,1265,1200,7
26588,986,208,57
26589,807,1300,23
26590,178,1728,80
26591,746,146,9
26592,1647,1333,62
26593,1387,1681,29
26594,821,970,71
26595,847,1505,30
26596,292,1418,10
26597,1862,857,15
26598,19,206,23
26599,859,1775,75
26600,1213,371,22
26601,1607,962,32
26602,1676,1972,64
26603,1354,580,5
26604,1173,1951,69
26605,1519,156,10
26606,69,1369,94
26607,439,204,38
26608,1457,151,55
26609,985,1594,80
26610,101,985,84
26611,686,1163,10
26612,88,871,82
26613,89,13,24
26614,1917,1480,8
26615,782,691,76
26616,548,98,48
26617,1876,340,95
26618,1306,1731,87
26619,820,1718,32
26620,117,1184,46
26621,1932,551,35
26622,1340,1029,80
26623,1522,76,98
26624,498,70,54
26625,1511,234,37
26626,1972,257,93
26627,954,1442,40
26628,362,799,98
26629,452,1640,3
26630,1370,1162,84
26631,72,819,85
26632,346,1314,48
26633,592,1457,37
26634,587,160,83
26635,1533,1408,30
26636,1676,1201,68
26637,512,604,55
26638,431,1179,13
26639,1790,869,36
26640,1204,472,3
26641,272,737,50
26642,1560,80,82
26643,117,321,40
26644,1110,461,24
26645,1156,1891,79
26646,1232,1321,26
26647,1095,750,16
26648,1599,1978,26
26649,1489,1508,54
26650,1588,752,31
26651,553,395,46
26652,1074,1625,64
26653,1448,1722,74
26654,659,1496,52
26655,421,1022,88
26656,323,1814,88
26657,997,916,64
26658,852,1124,28
26659,864,352,65
26660,55,958,43
26661,1493,1272,62
26662,258,1870,59
26663,477,875,74
26664,863,1675,41
26665,1843,1145,5
26666,166,130,48
26667,1706,997,25
26668,1806,918,78
26669,35,282,46
26670,524,426,47
26671,1962,593,10
26672,1953,1716,76
26673,1005,1905,42
26674,1154,1833,63
26675,998,550,21
26676,319,1265,87
26677,571,1360,28
26678,711,70,81
26679,630,1901,19
26680,1012,778,38
26681,757,112,11
26682,417,218,78
26683,1083,129,4
26684,1723,1456,67
26685,252,1120,18
26686,575,1532,49
26687,1920,402,95
26688,843,571,73
26689,1029,1117,84
26690,721,1964,73
26691,1186,538,6
26692,1188,1293,5
26693,392,306,100
26694,717,1839,67
26695,696,1239,43
26696,89,514,53
26697,1955,922,90
26698,1472,1147,63
26699,331,1013,24
26700,29,636,83
26701,1100,590,33
26702,938,388,84
26703,929,1177,32
26704,952,1686,82
26705,300,753,92
26706,1480,135,95
26707,440,36,38
26708,271,1020,35
26709,1047,1960,87
26710,1547,1843,25
26711,1546,795,69
26712,1070,1755,48
26713,128,1100,72
26714,157,75,88
26715,25,1574,60
26716,1837,1815,38
26717,1722,1562,52
26718,162,385,14
26719,1027,331,29
26720,731,540,80
26721,1605,1423,52
26722,1599,1070,50
26723,1540,1072,54
26724,171,1522,10
26725,848,224,66
26726,1058,1643,52
26727,1427,894,28
26728,604,479,76
26729,1788,1945,59
26730,128,1877,24
26731,1927,1663,46
26732,1054,801,70
26733,292,1422,46
26734,1469,581,73
26735,1903,1772,22
26736,565,1230,10
26737,562,1293,79
26738,1124,1049,51
26739,233,1402,34
26740,1330,658,39
26741,51,2,17
26742,1027,950,81
26743,166,263,31
26744,676,207,18
26745,740,61,96
26746,1640,1088,29
26747,959,704,25
26748,1275,244,18
26749,343,21,41
26750,472,416,83
26751,576,1666,27
26752,405,664,16
26753,1936,674,60
26754,244,1846,84
26755,917,623,21
26756,168,1270,78
26757,1200,518,5
26758,1813,1135,25
26759,1033,314,42
26760,161,55,35
26761,1477,1018,51
26762,1745,1028,25
26763,348,753,76
26764,1897,564,71
26765,566,151,16
26766,1008,1346,77
26767,205,1110,53
26768,1677,938,23
26769,787,348,15
26770,1040,270,12
26771,632,1097,5
26772,1522,1068,20
26773,1313,736,7
26774,586,1788,77
26775,1880,47,91
26776,291,419,61
26777,685,226,74
26778,1911,64,7
26779,1653,608,92
26780,346,1287,84
26781,1648,401,88
26782,287,479,98
26783,513,1478,97
26784,1006,1641,50
26785,168,1565,64
26786,1535,1437,45
26787,293,1851,40
26788,1100,611,73
26789,1971,1056,38
26790,1377,1362,57
26791,286,1742,89
26792,615,1863,52
26793,1305,636,33
26794,1956,1401,76
26795,1188,373,86
26796,911,600,19
26797,4,1644,94
26798,1402,1241,28
26799,1448,573,52
26800,1304,1189,15
26801,1389,1587,75
26802,242,980,10
26803,1159,687,36
26804,1540,1574,24
26805,339,1461,5
26806,1834,529,26
26807,1168,856,86
26808,1753,1415,28
26809,316,64,91
26810,450,1157,48
26811,111,649,12
26812,864,347,49
26813,826,131,68
26814,2,110,49
26815,73,1057,52
26816,593,1573,12
26817,1563,1609,73
26818,1015,1883,59
26819,1604,1639,37
26820,1887,1116,27
26821,905,1998,42
26822,560,77,17
26823,208,334,36
26824,1624,1579,41
26825,987,52,71
26826,1041,686,2
26827,1456,1712,28
26828,1877,349,61
26829,865,312,39
26830,234,1214,21
26831,288,177,12
26832,802,512,43
26833,706,253,15
26834,80,1809,43
26835,1824,1502,10
26836,851,1881,64
26837,251,400,64
26838,1669,1313,40
26839,1969,742,33
26840,1424,1872,55
26841,1603,73,37
26842,1046,535,83
26843,382,1766,79
26844,224,1804,69
26845,605,35,42
26846,1924,1387,78
26847,58,1109,40
26848,1689,1056,83
26849,112,168,76
26850,487,381,74
26851,139,1987,28
26852,137,1942,2
26853,250,1029,87
26854,1054,1096,66
26855,248,31,31
26856,1909,9,11
26857,1653,1808,44
26858,452,46,74
26859,1306,1037,38
26860,890,574,63
26861,1987,1258,61
26862,119,625,99
26863,998,1388,59
26864,533,1292,91
26865,757,1502,17
26866,91,1547,89
26867,1273,1120,60
26868,702,848,38
26869,1974,855,100
26870,1664,1655,53
26871,1376,1278,84
26872,1227,440,74
26873,880,182,15
26874,1786,1654,90
26875,980,1471,17
26876,1799,844,55
26877,1218,1192,61
26878,1507,121,43
26879,602,77,70
26880,193,216,9
26881,1445,297,61
26882,460,241,24
26883,126,1193,24
26884,1844,1862,39
26885,1404,341,49
26886,319,1695,38
26887,1034,3,67
26888,1562,520,83
26889,49,1557,40
26890,939,872,62
26891,93,773,10
26892,1586,545,60
26893,1449,1787,90
26894,912,699,69
26895,1249,1387,87
26896,1401,1018,93
26897,1182,92,68
26898,1420,622,78
26899,476,1766,32
26900,407,1435,6
26901,1354,1453,44
26902,165,784,83
26903,73,1665,53
26904,717,530,64
26905,592,1468,84
26906,583,363,64
26907,1096,979,68
26908,1613,1480,67
26909,1903,1298,68
26910,1295,600,24
26911,1636,166,37
26912,681,36,62
26913,1386,39,1
26914,504,1720,32
26915,765,566,11
26916,1450,1174,1
26917,1120,1471,32
26918,553,985,55
26919,55,1615,92
26920,1685,94,100
26921,524,1862,19
26922,1038,1020,68
26923,568,1674,56
26924,898,1281,29
26925,1463,1336,33
26926,478,328,100
26927,992,323,98
26928,1854,1285,95
26929,977,297,36
26930,1519,539,88
26931,353,670,42
26932,403,673,20
26933,116,1401,31
26934,1294,976,45
26935,532,36,100
26936,10,958,9
26937,803,1167,93
26938,1824,1848,51
26939,1946,306,3
26940,409,1274,80
26941,251,994,99
26942,873,81,16
26943,926,155,83
26944,373,1859,44
26945,608,1497,63
26946,1438,488,25
26947,588,1354,41
26948,525,1431,61
26949,178,1929,15
26950,729,1574,45
26951,1075,727,65
26952,1456,1203,61
26953,995,384,49
26954,1914,1,70
26955,1846,1017,8
26956,1013,152,71
26957,999,880,31
26958,690,3,60
26959,376,1188,66
26960,592,1288,69
26961,189,881,19
26962,1269,1900,13
26963,1502,1142,56
26964,1349,1234,12
26965,1377,1611,56
26966,148,103,63
26967,798,1627,69
26968,861,453,36
26969,1546,404,77
26970,1065,491,15
26971,249,207,69
26972,1354,1677,21
26973,1881,1284,55
26974,3,1531,61
26975,122,1506,71
26976,237,873,81
26977,244,1061,13
26978,1002,460,3
26979,624,837,22
26980,680,1462,69
26981,169,2,75
26982,1013,233,48
26983,738,1661,49
26984,1675,663,96
26985,489,1425,32
26986,1089,455,98
26987,1168,58,15
26988,1270,1437,89
26989,1983,1900,51
26990,404,756,32
26991,1937,727,16
26992,1408,1571,61
26993,708,1964,81
26994,1498,64,59
26995,1423,1464,17
26996,531,316,99
26997,1049,1324,15
26998,174,422,37
26999,839,199,62
27000,1654,73,98
27001,1769,1147,61
27002,1475,642,77
27003,1818,1066,90
27004,1182,399,38
27005,495,932,91
27006,492,1156,60
27007,1108,686,28
27008,1532,813,34
27009,547,1455,56
27010,1491,1437,19
27011,311,955,21
27012,805,994,47
27013,1790,211,43
27014,314,772,18
27015,1337,1302,16
27016,1491,266,7
27017,843,1769,76
27018,721,416,25
27019,1728,271,19
27020,926,627,90
27021,1915,131,27
27022,1117,447,99
27023,765,1793,23
27024,706,1888,16
27025,327,1634,57
27026,1971,1500,41
27027,1618,101,51
27028,476,458,55
27029,880,795,34
27030,135,911,76
27031,1360,458,18
27032,726,1953,86
27033,445,151,42
27034,1003,441,18
27035,170,1873,1
27036,1274,534,94
27037,729,1401,7
27038,1169,256,67
27039,1760,1279,69
27040,1614,202,61
27041,909,1569,40
27042,1782,596,11
27043,982,133,8
27044,894,342,73
27045,785,1148,90
27046,281,207,2
27047,116,110,37
27048,491,1865,72
27049,163,1999,15
27050,205,461,12
27051,1038,1834,65
27052,1203,1270,95
27053,534,1295,79
27054,241,1102,19
27055,157,394,13
27056,455,1008,64
27057,62,1094,65
27058,612,965,20
27059,575,1312,37
27060,759,1246,19
27061,1247,73,18
27062,1170,1446,67
27063,276,1987,50
27064,1933,660,25
27065,947,195,47
27066,739,973,17
27067,259,1091,28
27068,988,332,71
27069,1851,1678,37
27070,1096,726,59
27071,121,806,40
27072,1469,390,59
27073,352,710,48
27074,1605,272,81
27075,1608,240,92
27076,586,444,43
27077,1001,1817,57
27078,579,607,96
27079,120,768,75
27080,965,1101,48
27081,1377,1026,83
27082,122,1885,46
27083,1379,1596,64
27084,1423,298,100
27085,1393,1196,98
27086,1536,13,1
27087,1562,284,47
27088,874,1715,15
27089,1725,1380,6
27090,760,667,72
27091,288,1398,90
27092,851,579,45
27093,1237,1411,14
27094,288,1756,58
27095,1018,1732,92
27096,123,1439,27
27097,1328,1751,37
27098,1882,1654,82
27099,1527,963,97
27100,80,1598,12
27101,103,1538,20
27102,1679,1714,88
27103,1739,960,20
27104,785,1040,79
27105,1928,1868,4
27106,126,1362,2
27107,1405,1430,61
27108,237,1945,4
27109,270,322,80
27110,875,1465,51
27111,1811,1831,16
27112,1374,1424,17
27113,1315,253,59
27114,1850,1050,89
27115,905,1340,3
27116,992,1880,27
27117,1347,607,59
27118,1915,1188,41
27119,1507,1626,54
27120,1767,1806,33
27121,66,452,87
27122,520,1981,30
27123,901,182,33
27124,736,1748,5
27125,1409,918,69
27126,1581,1567,99
27127,1345,1083,18
27128,1143,1916,85
27129,683,1185,99
27130,72,272,65
27131,432,202,20
27132,714,808,100
27133,1446,1513,11
27134,258,1333,61
27135,659,1713,7
27136,459,385,17
27137,1816,904,68
27138,1457,985,96
27139,1490,1874,75
27140,721,1997,66
27141,1196,132,66
27142,292,1612,64
27143,409,892,4
27144,1392,203,59
27145,1136,403,28
27146,1939,1907,20
27147,1319,1937,98
27148,1319,369,10
27149,1850,385,69
27150,377,1169,77
27151,831,339,65
27152,1523,298,79
27153,504,169,4
27154,324,662,12
27155,113,1236,71
27156,1759,259,8
27157,912,1307,96
27158,189,1165,19
27159,452,384,59
27160,1173,129,4
27161,1995,37,12
27162,1679,954,4
27163,130,934,15
27164,1020,683,38
27165,1517,1248,79
27166,785,1568,94
27167,1755,65,86
27168,1874,1463,12
27169,611,1482,35
27170,105,1188,29
27171,871,1037,100
27172,845,961,78
27173,1960,1623,97
27174,198,1698,8
27175,706,1874,76
27176,216,1016,32
27177,1088,1069,43
27178,1006,389,38
27179,260,1563,89
27180,477,1167,54
27181,1337,1294,97
27182,16,569,35
27183,1599,31,100
27184,1161,759,29
27185,1041,7,32
27186,1897,1065,99
27187,401,623,37
27188,327,1635,42
27189,1819,1334,81
27190,793,1365,23
27191,1940,1334,49
27192,853,23,74
27193,1412,564,82
27194,1764,1729,68
27195,619,1252,57
27196,684,1626,95
27197,1028,988,20
27198,1374,1953,39
27199,1635,1747,53
27200,810,1119,47
27201,1241,1073,40
27202,828,1011,79
27203,755,797,76
27204,1613,1638,80
27205,664,1712,65
27206,551,1551,53
27207,1491,8,32
27208,849,513,93
27209,775,24,64
27210,593,1229,73
27211,857,113,61
27212,1227,1877,38
27213,235,1601,20
27214,821,433,45
27215,1299,426,86
27216,1915,654,77
27217,1734,951,100
27218,283,1755,28
27219,264,1168,84
27220,707,353,68
27221,1220,1883,66
27222,1445,916,89
27223,1700,479,51
27224,533,1512,9
27225,253,225,10
27226,1257,466,24
27227,1613,20,18
27228,806,1171,47
27229,1791,1650,42
27230,1018,944,63
27231,134,1107,83
27232,664,745,66
27233,253,78,5
27234,1107,40,58
27235,113,900,77
27236,647,165,53
27237,1635,325,35
27238,1956,1583,79
27239,107,1778,37
27240,1233,1417,61
27241,1365,174,67
27242,1933,809,17
27243,1316,185,15
27244,1539,584,7
27245,779,270,34
27246,1104,965,65
27247,1568,1998,29
27248,430,1703,93
27249,1781,432,52
27250,1975,633,76
27251,185,1387,12
27252,1084,847,98
27253,1424,93,36
27254,161,199,19
27255,954,680,19
27256,1764,802,28
27257,730,1274,11
27258,771,419,77
27259,1240,1643,77
27260,485,1780,62
27261,1704,822,75
27262,1436,1400,66
27263,763,1336,92
27264,1399,909,45
27265,921,1455,78
27266,482,1808,53
27267,1535,1036,17
27268,1198,101,38
27269,1248,1229,89
27270,1303,1602,68
27271,1467,1126,39
27272,958,665,4
27273,605,1598,17
27274,255,1913,6
27275,208,1513,20
27276,1150,426,17
27277,1873,1198,22
27278,1078,1894,1
27279,94,856,65
27280,1257,1120,22
27281,1654,1612,65
27282,1504,1982,80
27283,1880,698,58
27284,1459,584,18
27285,1432,1414,21
27286,1888,315,43
27287,416,396,32
27288,1213,603,83
27289,1146,1424,9
27290,1418,1080,48
27291,830,1390,8
27292,1604,1503,60
27293,351,1127,55
27294,1280,1479,83
27295,1618,757,45
27296,1714,570,91
27297,650,610,20
27298,1459,1397,85
27299,1694,1419,32
27300,228,1174,42
27301,1195,1984,67
27302,317,1186,42
27303,210,1842,52
27304,594,419,37
27305,1699,302,52
27306,897,1485,83
27307,1782,248,43
27308,1472,1342,33
27309,1536,1158,32
27310,543,1553,74
27311,834,1515,79
27312,1135,845,78
27313,1962,1260,72
27314,692,1275,89
27315,403,549,82
27316,266,1253,66
27317,482,489,44
27318,58,483,93
27319,1439,645,73
27320,722,1694,56
27321,364,427,58
27322,208,986,36
27323,715,1282,72
27324,1256,1539,93
27325,759,716,78
27326,854,726,48
27327,1612,1034,9
27328,216,107,3
27329,1632,1700,91
27330,1184,1401,15
27331,1338,416,71
27332,944,1674,78
27333,1152,553,69
27334,1372,1683,98
27335,1026,1635,68
27336,1113,1534,47
27337,271,1691,26
27338,555,1599,92
27339,1828,507,2
27340,1639,342,75
27341,1336,1256,47
27342,621,449,9
27343,947,702,6
27344,1901,483,23
27345,877,25,70
27346,502,360,96
27347,1377,759,38
27348,1703,985,73
27349,430,1755,42
27350,1759,1253,68
27351,1368,1554,75
27352,1405,1764,94
27353,933,126,53
27354,1780,326,57
27355,770,1473,9
27356,956,915,82
27357,187,1253,12
27358,615,1122,25
27359,404,1688,100
27360,816,60,68
27361,1639,90,79
27362,400,873,28
27363,420,1944,61
27364,1936,1848,27
27365,1271,1919,14
27366,1698,567,87
27367,312,1666,29
27368,754,827,71
27369,1045,792,33
27370,119,1886,34
27371,1586,1055,80
27372,1586,105,7
27373,38,1635,44
27374,440,592,11
27375,942,1387,41
27376,327,1571,56
27377,1592,1577,92
27378,605,1977,91
27379,397,1683,90
27380,327,1508,13
27381,1482,1547,75
27382,1492,1453,19
27383,240,1826,85
27384,1592,1867,66
27385,257,411,82
27386,1037,677,7
27387,834,1909,76
27388,309,1563,16
27389,1938,590,66
27390,1836,1819,69
27391,726,910,80
27392,1004,1683,33
27393,600,1451,82
27394,276,1777,45
27395,286,1596,37
27396,1824,1173,19
27397,568,932,53
27398,1679,1180,75
27399,925,679,12
27400,1551,1131,62
27401,884,1153,63
27402,1673,1464,20
27403,1133,1023,59
27404,1032,139,54
27405,1796,1804,4
27406,269,924,52
27407,1217,1938,81
27408,316,421,98
27409,1831,146,22
27410,1659,1235,75
27411,1549,1106,2
27412,549,88,11
27413,795,810,74
27414,290,93,79
27415,1130,1628,17
27416,138,583,32
27417,688,1484,57
27418,1959,1654,63
27419,550,1748,98
27420,1123,1591,21
27421,1232,590,81
27422,1531,1542,92
27423,808,644,79
27424,620,887,82
27425,957,1691,17
27426,1750,5,33
27427,842,1915,72
27428,978,1271,61
27429,1792,390,27
27430,306,663,29
